1.810705661773681641e-02,-1.570967435836791992e-01,-2.190947532653808594e-01,-3.252886980772018433e-02,-2.136330306529998779e-01,5.023059248924255371e-01,-7.973085641860961914e-01,2.012063562870025635e-01,2.693730890750885010e-01,2.295432984828948975e-01,-7.577134370803833008e-01,-1.241965815424919128e-01,-2.096186131238937378e-01,9.988899528980255127e-02,-2.983442544937133789e-01,-2.889695763587951660e-02,-2.994755506515502930e-01,1.832413971424102783e-01,1.608131825923919678e-01,2.074657827615737915e-01,-7.445320487022399902e-02,2.843583822250366211e-01,-2.629745006561279297e-01,6.384155154228210449e-01,2.211903631687164307e-01,-2.098713368177413940e-01,3.069465160369873047e-01,4.219968020915985107e-01,-3.662232309579849243e-03,-1.426738202571868896e-01,5.711024403572082520e-01,-1.681388020515441895e-01
-1.565867215394973755e-01,-6.300536543130874634e-02,-2.786669880151748657e-02,6.042429804801940918e-02,-7.412564009428024292e-02,2.281743586063385010e-01,-3.250339329242706299e-01,2.462950348854064941e-02,2.981304824352264404e-01,5.148882418870925903e-02,-3.062846660614013672e-01,-9.698756039142608643e-03,5.324445664882659912e-03,1.410860419273376465e-01,1.388748139142990112e-01,-3.244069218635559082e-02,-2.681644558906555176e-01,1.446140110492706299e-01,-1.813119351863861084e-01,-2.861338853836059570e-02,-1.261344552040100098e-01,8.315654098987579346e-02,1.578137278556823730e-03,2.549756765365600586e-01,2.856814265251159668e-01,2.521671354770660400e-03,-8.407027274370193481e-02,1.999209970235824585e-01,1.094281673431396484e-02,-3.116800636053085327e-02,3.855341672897338867e-01,-8.783516287803649902e-02
-2.765479683876037598e-01,-1.940801739692687988e-01,1.391493082046508789e-01,1.592780351638793945e-01,-1.014162600040435791e-01,2.372443675994873047e-01,-2.677612304687500000e-01,9.636377543210983276e-02,3.056216239929199219e-01,-7.648488134145736694e-02,-1.599033921957015991e-02,-1.907054483890533447e-01,1.070773042738437653e-02,4.110865890979766846e-01,1.051168441772460938e-01,-2.215305566787719727e-01,-6.562518477439880371e-01,3.513256907463073730e-01,-1.349905878305435181e-01,-3.083727955818176270e-01,-3.339846730232238770e-01,1.201817393302917480e-01,2.654348313808441162e-01,3.088638782501220703e-01,3.261065483093261719e-01,1.044604554772377014e-01,-1.758986413478851318e-01,-1.141976863145828247e-01,1.145908981561660767e-01,-2.072811424732208252e-01,6.147087812423706055e-01,-3.246486783027648926e-01
-3.690740764141082764e-01,1.171973422169685364e-01,3.018688559532165527e-01,3.909361362457275391e-01,3.122667372226715088e-01,2.311595678329467773e-01,1.076848059892654419e-01,-4.715824723243713379e-01,-1.617501229047775269e-01,-4.637419581413269043e-01,-1.683454513549804688e-01,2.295673638582229614e-02,7.478916645050048828e-02,3.045270442962646484e-01,-2.859942317008972168e-01,2.742850780487060547e-01,-6.726515889167785645e-01,-3.817553222179412842e-01,-7.688530683517456055e-01,-5.139003396034240723e-01,2.932140603661537170e-02,4.398178160190582275e-01,-4.443746507167816162e-01,-4.784594774246215820e-01,3.158007860183715820e-01,1.810892820358276367e-01,-6.994170546531677246e-01,-1.886912882328033447e-01,7.606136798858642578e-01,2.110004127025604248e-01,2.916564941406250000e-01,-1.801933050155639648e-01
-4.477387666702270508e-01,-1.779764592647552490e-01,2.729019820690155029e-01,1.218560412526130676e-01,6.433141231536865234e-02,3.623378872871398926e-01,-3.955963253974914551e-01,-3.183620423078536987e-02,1.014399752020835876e-01,-1.496968269348144531e-01,-6.090922355651855469e-01,-4.128100574016571045e-01,2.828221917152404785e-01,5.479752421379089355e-01,-5.948449969291687012e-01,-2.972267270088195801e-01,-2.919959425926208496e-01,1.786541193723678589e-01,-5.942797064781188965e-01,-3.019394278526306152e-01,-9.256149530410766602e-01,2.696194052696228027e-01,-3.905568718910217285e-01,2.108104526996612549e-02,-1.604385524988174438e-01,-1.474451422691345215e-01,-2.319042831659317017e-01,-3.334806859493255615e-01,-6.228706613183021545e-02,4.896352887153625488e-01,4.382960796356201172e-01,-2.634699344635009766e-01
-4.553421437740325928e-01,6.451636552810668945e-03,-2.766608893871307373e-01,-2.154026180505752563e-02,1.350636184215545654e-01,-8.465533703565597534e-02,-1.849553138017654419e-01,1.856549084186553955e-01,-3.651668131351470947e-02,1.436415910720825195e-01,3.336174041032791138e-02,6.353206187486648560e-02,-4.118280410766601562e-01,5.798940733075141907e-02,-4.838477373123168945e-01,2.654438018798828125e-01,-5.788460969924926758e-01,6.573969125747680664e-01,1.510178446769714355e-01,-5.097886919975280762e-01,-6.200184822082519531e-01,3.870132565498352051e-01,4.532577395439147949e-01,1.743744015693664551e-01,1.934739351272583008e-01,-4.395018219947814941e-01,-7.016015797853469849e-02,-1.246805787086486816e-01,2.448909580707550049e-01,-2.851077169179916382e-02,1.177606359124183655e-01,-5.295300483703613281e-01
-3.983194231986999512e-01,-1.094423606991767883e-01,-2.151868045330047607e-01,1.085878610610961914e-01,-1.215657219290733337e-01,9.014085531234741211e-01,-9.053907394409179688e-01,-6.093151122331619263e-02,2.671830356121063232e-02,-1.130105257034301758e-01,-1.032044768333435059e+00,4.013102054595947266e-01,-6.487302482128143311e-03,3.103503584861755371e-01,-4.162296652793884277e-01,5.395451784133911133e-01,-7.811170816421508789e-01,-3.587816059589385986e-01,-3.634743392467498779e-01,-8.249492943286895752e-02,-1.757726818323135376e-01,-3.029893338680267334e-01,-1.613760590553283691e-01,2.390963882207870483e-01,4.929958581924438477e-01,-1.544343531131744385e-01,3.113758563995361328e-01,3.369835317134857178e-01,6.381903886795043945e-01,-1.572662889957427979e-01,4.587569087743759155e-02,-5.240302681922912598e-01
-3.497220277786254883e-01,-1.501223742961883545e-01,-2.167091518640518188e-02,1.622103154659271240e-01,-4.895010292530059814e-01,3.841184079647064209e-03,-7.676828503608703613e-01,3.715964555740356445e-01,5.771130919456481934e-01,1.352487206459045410e-01,-4.867265820503234863e-01,-2.252535223960876465e-01,6.314496397972106934e-01,-2.358462214469909668e-01,1.818147897720336914e-01,-2.102479934692382812e-01,-9.879201650619506836e-03,1.867877840995788574e-01,-4.654392600059509277e-01,2.113916724920272827e-02,5.624886229634284973e-02,-4.298502206802368164e-02,1.197692006826400757e-02,2.829414010047912598e-01,3.584860563278198242e-01,-3.275160491466522217e-01,-1.272644400596618652e-01,4.596627652645111084e-01,-3.698730766773223877e-01,8.640915155410766602e-02,2.654919624328613281e-01,-2.621474862098693848e-01
-2.705614268779754639e-01,-8.086874336004257202e-02,-3.415826708078384399e-02,2.027722001075744629e-01,8.541622757911682129e-02,2.418136894702911377e-01,-4.219247102737426758e-01,-3.264441341161727905e-02,4.756479710340499878e-02,1.442348957061767578e-01,-3.950189352035522461e-01,8.052475005388259888e-02,-3.483344614505767822e-02,9.329017996788024902e-02,-3.848929703235626221e-01,1.639449596405029297e-02,-4.098135828971862793e-01,2.062723338603973389e-01,-2.107491642236709595e-01,-2.229002267122268677e-01,-4.398338198661804199e-01,2.749998569488525391e-01,-2.472680434584617615e-02,1.147912889719009399e-01,4.110849499702453613e-01,-3.257183134555816650e-01,-1.198060140013694763e-01,5.862000584602355957e-02,1.540693938732147217e-01,1.287479102611541748e-01,4.007017612457275391e-01,-2.943801581859588623e-01
-3.029800653457641602e-01,-2.620939165353775024e-02,2.084610760211944580e-01,1.811099350452423096e-01,6.890866160392761230e-02,4.224310815334320068e-01,-3.117226362228393555e-01,-5.037131160497665405e-02,4.809945821762084961e-02,-1.489836722612380981e-02,-5.505451560020446777e-01,-3.561584353446960449e-01,3.875666260719299316e-01,1.605988293886184692e-01,-4.054502546787261963e-01,-4.322351217269897461e-01,-2.879588603973388672e-01,3.209498226642608643e-01,-4.843410551548004150e-01,-2.388686090707778931e-01,-5.915380716323852539e-01,2.694647908210754395e-01,-1.837894618511199951e-01,2.279643267393112183e-01,-9.227648377418518066e-03,-7.701490819454193115e-02,-5.898329019546508789e-01,-2.806983888149261475e-01,-2.198787406086921692e-02,3.169355988502502441e-01,6.268514990806579590e-01,-3.830825537443161011e-02
-1.426706016063690186e-01,8.177809417247772217e-02,-2.272161841392517090e-01,-3.540016710758209229e-02,-1.093301996588706970e-01,5.570370554924011230e-01,-5.461423397064208984e-01,-9.075192362070083618e-02,2.375047057867050171e-01,-2.642759680747985840e-02,-7.267144918441772461e-01,-6.767476350069046021e-02,-2.117112576961517334e-01,1.561264693737030029e-01,-2.813035845756530762e-01,1.166507452726364136e-01,-3.320909142494201660e-01,-8.622828125953674316e-02,-7.372108101844787598e-02,1.069205701351165771e-01,-1.819100975990295410e-02,2.541583180427551270e-01,-2.605137228965759277e-01,3.277587294578552246e-01,2.212094366550445557e-01,2.871825546026229858e-02,2.780550122261047363e-01,3.415141403675079346e-01,1.658291816711425781e-01,-1.015624776482582092e-01,3.797212839126586914e-01,-1.601258814334869385e-01
-2.702513337135314941e-01,-7.833612710237503052e-02,7.893750816583633423e-02,2.073510885238647461e-01,5.613294839859008789e-01,-6.803364306688308716e-02,-4.215142130851745605e-01,-7.076557725667953491e-02,3.584333658218383789e-01,-1.998357772827148438e-01,-1.588734537363052368e-01,2.089203149080276489e-02,-1.981226652860641479e-01,2.816730365157127380e-02,1.289306953549385071e-02,-4.083201289176940918e-01,-1.444547772407531738e-01,3.681113421916961670e-01,-1.219760030508041382e-01,-6.118673831224441528e-02,-2.383630126714706421e-01,2.098403573036193848e-01,2.226776778697967529e-01,5.593687295913696289e-02,-4.321482777595520020e-02,5.024991184473037720e-02,-3.206379413604736328e-01,-3.192401230335235596e-01,7.676388323307037354e-02,3.195115029811859131e-01,6.259459853172302246e-01,-2.180928885936737061e-01
-2.860931456089019775e-01,-1.165437772870063782e-01,2.072957903146743774e-02,1.825343966484069824e-01,-2.410725355148315430e-01,1.476974487304687500e-01,-6.325097084045410156e-01,2.362395226955413818e-01,4.120938777923583984e-01,1.284283697605133057e-01,-4.329297840595245361e-01,-1.331059038639068604e-01,4.278838038444519043e-01,-1.444456428289413452e-01,1.367787122726440430e-01,-1.796174645423889160e-01,-1.820958554744720459e-01,2.467928081750869751e-01,-3.792012333869934082e-01,-6.755977869033813477e-02,7.185216993093490601e-03,5.602464079856872559e-03,1.102029532194137573e-02,3.400974869728088379e-01,3.628564476966857910e-01,-2.351137697696685791e-01,-2.198937982320785522e-01,3.625608682632446289e-01,-1.815732717514038086e-01,1.220901459455490112e-01,3.742525577545166016e-01,-1.703934222459793091e-01
-3.549678027629852295e-01,-2.667572796344757080e-01,1.012145206332206726e-01,3.749059140682220459e-01,-2.424747198820114136e-01,4.781368970870971680e-01,-6.799392104148864746e-01,9.498964995145797729e-02,2.041227072477340698e-01,1.561530530452728271e-01,-5.558570027351379395e-01,-4.116970896720886230e-01,7.067831754684448242e-01,-1.013558655977249146e-01,-2.971627116203308105e-01,-5.817751884460449219e-01,-4.613268375396728516e-01,3.778076469898223877e-01,-2.833442389965057373e-01,-2.316848486661911011e-01,-2.543968260288238525e-01,1.573644280433654785e-01,1.120773777365684509e-01,4.744439125061035156e-01,4.398531913757324219e-01,-2.371693253517150879e-01,-4.304340183734893799e-01,-1.239031553268432617e-01,5.303252488374710083e-03,-2.245650440454483032e-02,7.638237476348876953e-01,-3.582169413566589355e-01
2.904457747936248779e-01,7.965501546859741211e-01,3.350048959255218506e-01,-2.146211564540863037e-01,-8.500852584838867188e-01,-4.097870886325836182e-01,3.895584940910339355e-01,1.226974949240684509e-01,3.958281874656677246e-01,-6.964059472084045410e-01,1.970483660697937012e-01,-1.045419812202453613e+00,1.291231662034988403e-01,-3.719365969300270081e-02,6.709454655647277832e-01,8.761675655841827393e-02,1.505092263221740723e+00,-1.069855093955993652e+00,-3.797110617160797119e-01,1.358974933624267578e+00,4.887943863868713379e-01,9.045192599296569824e-02,-4.483021497726440430e-01,-9.674925804138183594e-01,-7.014344334602355957e-01,6.142058968544006348e-01,6.385209560394287109e-01,9.175333976745605469e-01,-1.044497013092041016e+00,-1.773978769779205322e-02,-4.054911732673645020e-01,4.788632988929748535e-01
-4.467219114303588867e-01,-1.433335989713668823e-02,-1.285051405429840088e-01,8.544063568115234375e-02,7.803492248058319092e-02,-4.078848361968994141e-01,-4.223383069038391113e-01,1.241407319903373718e-01,-4.977756738662719727e-02,3.891398757696151733e-02,-8.444090187549591064e-02,-2.169498056173324585e-02,-2.989701628684997559e-01,4.699746668338775635e-01,-1.976573765277862549e-01,-3.450867831707000732e-01,6.693942844867706299e-02,4.489196538925170898e-01,-2.060538381338119507e-01,-6.755257248878479004e-01,-7.432651519775390625e-01,5.709800124168395996e-02,1.082290485501289368e-01,2.051950842142105103e-01,3.446273505687713623e-03,-7.494046539068222046e-02,9.550227224826812744e-02,2.427838295698165894e-01,-2.442083060741424561e-01,-9.428770095109939575e-02,6.536052227020263672e-01,-4.114449620246887207e-01
-2.588943243026733398e-01,5.400335043668746948e-02,2.850729227066040039e-01,2.955270409584045410e-01,3.953648209571838379e-01,2.017269730567932129e-01,-1.316896229982376099e-01,-3.804926872253417969e-01,-1.099019199609756470e-01,-2.593242824077606201e-01,-2.432752996683120728e-01,6.452155858278274536e-02,1.964143961668014526e-01,8.772133290767669678e-02,-2.193604409694671631e-01,7.800596952438354492e-02,-4.516592919826507568e-01,-1.449750959873199463e-01,-6.399525403976440430e-01,-2.945293784141540527e-01,-5.667782947421073914e-02,4.333113133907318115e-01,-4.036252498626708984e-01,-3.265678882598876953e-01,2.954468131065368652e-01,9.118262678384780884e-02,-7.336602210998535156e-01,-2.019822895526885986e-01,4.591540992259979248e-01,3.580783605575561523e-01,4.179599285125732422e-01,-9.754265844821929932e-02
-2.025664001703262329e-01,1.069376096129417419e-01,2.318799197673797607e-01,2.092414498329162598e-01,5.130662918090820312e-01,2.752163112163543701e-01,-6.837747991085052490e-02,-3.078360557556152344e-01,-1.805160194635391235e-01,-2.392983138561248779e-01,-2.156578302383422852e-01,9.767539054155349731e-02,1.544426530599594116e-01,6.691992282867431641e-02,-3.311869502067565918e-01,4.481175541877746582e-02,-6.030097007751464844e-01,5.895655602216720581e-02,-6.044020652770996094e-01,-3.796315789222717285e-01,-1.088338494300842285e-01,4.608375430107116699e-01,-3.526237607002258301e-01,-2.071472257375717163e-01,1.948502361774444580e-01,2.635337412357330322e-03,-9.177238345146179199e-01,-3.369724452495574951e-01,5.490385293960571289e-01,4.035447239875793457e-01,4.384626150131225586e-01,-5.751473456621170044e-02
-3.993003964424133301e-01,-1.059102341532707214e-01,2.100744843482971191e-01,2.531903386116027832e-01,-4.772015661001205444e-02,2.300046384334564209e-01,-3.174678683280944824e-01,8.206230401992797852e-02,9.382866322994232178e-02,-2.633912861347198486e-02,-2.912810444831848145e-01,-3.309731781482696533e-01,-1.125836148858070374e-01,2.692182958126068115e-01,-2.560878992080688477e-01,-8.496508002281188965e-02,-3.338309824466705322e-01,2.406577169895172119e-01,-1.438015699386596680e-01,-3.032116293907165527e-01,-4.927457571029663086e-01,2.381747961044311523e-01,-2.395192533731460571e-02,1.821508854627609253e-01,5.997275561094284058e-02,-2.574048936367034912e-03,-1.108226925134658813e-01,4.672089219093322754e-02,1.188834384083747864e-02,8.344433456659317017e-02,4.835172295570373535e-01,-2.813726663589477539e-01
2.547210454940795898e-02,-4.034648090600967407e-02,-3.252789378166198730e-01,1.084274351596832275e-01,1.374230384826660156e-01,-7.726069539785385132e-02,-4.889788031578063965e-01,2.013476490974426270e-01,-6.501403450965881348e-02,4.520490467548370361e-01,-2.930428385734558105e-01,4.974271059036254883e-01,-1.469589024782180786e-01,-5.353913083672523499e-02,-4.613888859748840332e-01,-1.499604880809783936e-01,-8.230833709239959717e-02,3.848912715911865234e-01,-1.970727443695068359e-01,-3.136528730392456055e-01,-6.057915091514587402e-01,-4.398675262928009033e-02,2.100318372249603271e-01,2.017145305871963501e-01,4.585474133491516113e-01,-9.278235435485839844e-01,1.413138508796691895e-01,3.663788139820098877e-01,4.873071983456611633e-02,5.119518190622329712e-02,3.222935795783996582e-01,-3.024219870567321777e-01
-3.642745614051818848e-01,-1.095428988337516785e-01,9.487093985080718994e-02,2.518892884254455566e-01,-4.882785677909851074e-02,2.038214206695556641e-01,-3.125223517417907715e-01,-2.786658704280853271e-03,2.071254700422286987e-01,-4.615043476223945618e-02,-2.246017456054687500e-01,-1.199124976992607117e-01,4.499309882521629333e-02,2.102899849414825439e-01,1.152842491865158081e-02,-4.656276106834411621e-02,-4.572854638099670410e-01,1.920277625322341919e-01,-2.915719747543334961e-01,-2.925161719322204590e-01,-2.998250722885131836e-01,2.114423513412475586e-01,5.591920763254165649e-02,1.657567471265792847e-01,3.168562054634094238e-01,1.433774828910827637e-02,-2.301985472440719604e-01,6.088849157094955444e-02,9.887930750846862793e-02,6.006427109241485596e-03,4.757496714591979980e-01,-2.412256598472595215e-01
-1.460939794778823853e-01,7.409110665321350098e-02,-1.697880327701568604e-01,-1.079497113823890686e-01,-2.043671905994415283e-01,7.677248716354370117e-01,-6.055070161819458008e-01,-5.164932459592819214e-02,1.301263272762298584e-01,-1.000199764966964722e-01,-8.824984431266784668e-01,-3.849030286073684692e-02,-2.942728400230407715e-01,3.351016044616699219e-01,-3.476162254810333252e-01,3.274884223937988281e-01,-3.856173157691955566e-01,-2.755295336246490479e-01,3.241625428199768066e-02,2.794328331947326660e-01,1.114655658602714539e-02,1.671338081359863281e-02,-3.118973672389984131e-01,3.179536461830139160e-01,1.309732496738433838e-01,1.308764219284057617e-01,4.856689572334289551e-01,3.697722256183624268e-01,2.732159793376922607e-01,-2.090531587600708008e-01,2.195247113704681396e-01,-2.617883682250976562e-01
